Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11731523477,"Jun 24, 2024, 10:34:25 PM",Morning Run,Run,,2050,3.87,168.0,60,false,,K29,activities/12515330742.fit.gz,,,2050.0,2023.0,3877.300048828125,4.395345211029053,1.9166090488433838,200.0,219.8000030517578,15.600000381469727,85.0,48.28410339355469,-0.5179026126861572,,,,,168.0,156.44444274902344,,,281.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,5021.89990234375,1719266432.0,3.0,24.559999465942383,26.959999084472656,21.90999984741211,0.8500000238418579,1007.1099853515625,1.2300000190734863,1.9600000381469727,87.0,0.0,1719270400.0,1719314688.0,0.625,,16782148.0,0.5299999713897705,5.0,0.8500000238418579,24675.0,0.0,,,,,0.0,1.891365885734558,0.0,,,,5234.0,,,,,2.4824023246765137,,,""
11744824026,"Jun 26, 2024, 1:04:33 PM",Night Run,Run,"",2953,5.62,190.0,151,false,,K29,activities/12528881646.fit.gz,,,2953.0,2371.0,5627.93994140625,7.354280471801758,2.373656749725342,45.80000305175781,54.20000076293945,52.20000076293945,63.20000076293945,19.561771392822266,-0.12082673609256744,,,,,190.0,180.55682373046875,,,426.0,,,151.0,,,,,,,,,,,0.0,,0.0,,1.0,5851.60009765625,1719406848.0,3.0,27.09000015258789,30.8799991607666,24.229999542236328,0.8399999737739563,1008.3900146484375,1.1699999570846558,3.059999942779541,110.0,0.6499999761581421,1719356800.0,1719401088.0,0.625,,16782148.0,0.8199999928474426,5.0,0.7599999904632568,23536.0,0.0,,,,,0.0,1.905838131904602,0.0,,,,6488.0,,,,,2.4679882526397705,,,media/3A26F9E9-99B0-46F7-B716-C8333FDA973C.jpg
11744824544,"Jun 26, 2024, 12:38:34 PM",Evening Run,Run,,513,1.27,184.0,24,false,,K29,activities/12528882299.fit.gz,,,513.0,499.0,1270.0899658203125,4.1080002784729,2.5452704429626465,8.999996185302734,10.399999618530273,53.400001525878906,58.20000076293945,3.9880878925323486,-0.03204549849033356,,,,,184.0,170.15121459960938,,,98.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,1255.199951171875,1719403264.0,3.0,27.739999771118164,31.709999084472656,24.389999389648438,0.8199999928474426,1007.5900268554688,1.2799999713897705,3.369999885559082,69.0,0.28999999165534973,1719356800.0,1719401088.0,0.625,,16782148.0,0.8199999928474426,5.0,0.8199999928474426,19373.0,0.0,,,,,0.0,2.47580885887146,0.0,,,,1356.0,,,,,2.5154309272766113,,,""
11771727922,"Jun 29, 2024, 11:29:22 PM",Morning Run,Run,Super slow cus my calves was cramping.,3759,7.07,172.0,121,false,,K29,activities/12556636868.fit.gz,,,3759.0,3750.0,7073.7001953125,4.197672367095947,1.8863199949264526,482.6000061035156,472.3999938964844,-60.400001525878906,67.0,49.95957565307617,0.14430566132068634,,,,,172.0,159.0360107421875,,,510.0,,,121.0,,,,,,,,,,,0.0,,0.0,,1.0,10030.599609375,1719702016.0,3.0,24.579999923706055,27.280000686645508,22.610000610351562,0.8899999856948853,1010.469970703125,1.0800000429153442,1.6399999856948853,83.0,0.20999999344348907,1719702528.0,1719746816.0,0.875,,16782148.0,0.6299999952316284,5.0,0.7099999785423279,21398.0,0.0,,,,,0.0,1.8818037509918213,0.0,,,,9762.0,,,,,2.6748266220092773,,,media/BBFC6279-A721-408F-8094-1B17973CD00A.jpg
11771728029,"Jun 29, 2024, 3:15:43 AM",Lunch Hike,Hike,,4145,3.18,147.0,13,false,,,activities/12556636991.fit.gz,,,4145.0,3682.0,3180.830078125,6.778093338012695,0.8638864755630493,198.3999786376953,208.8000030517578,43.599998474121094,131.0,49.83076858520508,-0.357417494058609,,,,,147.0,115.07286071777344,,,281.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,1719629952.0,3.0,28.549999237060547,32.66999816894531,24.420000076293945,0.7799999713897705,1011.6500244140625,2.2100000381469727,4.760000228881836,168.0,1.0299999713897705,1719616128.0,1719660416.0,0.75,,,0.8199999928474426,5.0,0.6899999976158142,20665.0,5.0,,,,,0.0,0.7673896551132202,2684.39990234375,,,,4822.0,,,,,,,,""
11800666723,"Jul 3, 2024, 12:39:28 PM",Warm up,Run,"",800,1.39,182.0,21,false,,K29,activities/12586496153.fit.gz,,,800.0,780.0,1396.7900390625,3.322009325027466,1.7907564640045166,20.000003814697266,32.400001525878906,52.20000076293945,66.80000305175781,49.1805305480957,-0.9092397689819336,,,,,182.0,163.6223907470703,,,102.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,1383.5999755859375,1720007936.0,2.0,29.610000610351562,33.16999816894531,23.170000076293945,0.6800000071525574,1008.6699829101562,1.8200000524520874,3.819999933242798,179.0,0.0,1719961728.0,1720006016.0,0.875,,16782148.0,0.41999998688697815,5.0,0.5699999928474426,26774.0,0.0,,,,,0.0,1.7459875345230103,0.0,,,,1526.0,,,,,1.77384614944458,,,""
11800666832,"Jul 3, 2024, 1:36:45 PM",Night Run,Run,Final 2 laps - Open run after I realized my tracker was wrong haha,515,0.88,196.0,17,false,,K29,activities/12586496261.fit.gz,,,515.0,274.0,886.4099731445312,4.9219970703125,3.2350728511810303,4.799999237060547,4.199999809265137,53.79999923706055,58.599998474121094,6.949045181274414,-0.022119641304016113,,,,,196.0,185.91860961914062,,,59.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,909.7000122070312,1720011648.0,3.0,28.09000015258789,31.280000686645508,22.84000015258789,0.7300000190734863,1009.5999755859375,1.5399999618530273,3.75,164.0,0.0,1719961728.0,1720006016.0,0.875,,16782148.0,0.4000000059604645,5.0,0.7599999904632568,25987.0,0.0,,,,,0.0,1.7211843729019165,0.0,,,,808.0,,,,,3.320072889328003,,,""
11800666888,"Jul 3, 2024, 1:09:10 PM",Interval Run,Run,completely messed up my tracker here 🤣,1529,2.85,193.0,63,false,,K29,activities/12586496215.fit.gz,,,1529.0,1368.0,2856.27001953125,5.145998001098633,2.087916612625122,32.19999694824219,39.20000076293945,53.0,64.5999984741211,49.034488677978516,-0.21457745134830475,,,,,193.0,178.4249725341797,,,214.0,,,63.0,,,,,,,,,,,0.0,,0.0,,1.0,3005.60009765625,1720011648.0,3.0,28.09000015258789,31.280000686645508,22.84000015258789,0.7300000190734863,1009.5999755859375,1.5399999618530273,3.75,164.0,0.0,1719961728.0,1720006016.0,0.875,,16782148.0,0.4000000059604645,5.0,0.7599999904632568,25987.0,0.0,,,,,0.0,1.8680641651153564,0.0,,,,2692.0,,,,,2.1970760822296143,,,""
11815360556,"Jul 5, 2024, 1:43:18 PM",River of Life Night Run,Run,Teman [strava://athletes/76530166/9]Lisa Looi,5868,7.00,150.0,27,false,,K29,activities/12601673391.fit.gz,,,5868.0,5431.0,7008.85009765625,4.342675685882568,1.2905266284942627,267.6000061035156,251.39999389648438,15.0,54.0,49.94740295410156,0.2286885380744934,,,,,150.0,124.91934204101562,,,415.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,8321.599609375,1720184448.0,2.0,28.329999923706055,31.950000762939453,23.600000381469727,0.7599999904632568,1008.1400146484375,1.850000023841858,3.430000066757202,287.0,0.10999999940395355,1720134528.0,1720178816.0,0.875,,16782148.0,0.550000011920929,5.0,0.6000000238418579,24785.0,0.0,,,,,0.0,1.1944189071655273,0.0,,,,10216.0,,,,,1.532240867614746,,,media/3FA00F12-C081-4B5D-BBA8-420183D05792.jpg|media/5D116D4D-512E-4FDD-B018-F0A98B542634.jpg
11827254468,"Jul 7, 2024, 7:49:55 AM",Recovery run,Run,Post basketball (win) run to also settle my weekly mileage. On 2 d next.,1392,3.02,184.0,67,false,,K29,activities/12614008532.fit.gz,,,1392.0,1217.0,3024.68994140625,5.741000175476074,2.485365629196167,58.19999694824219,46.599998474121094,65.19999694824219,88.0,39.3155517578125,0.3917819559574127,,,,,184.0,173.6049346923828,,,244.0,,,67.0,,,,,,,,,,,0.0,,0.0,,1.0,3130.10009765625,1720335616.0,3.0,31.459999084472656,35.47999954223633,23.510000228881836,0.6299999952316284,1007.0599975585938,2.880000114440918,6.400000095367432,282.0,3.5399999618530273,1720307328.0,1720351616.0,0.125,,16782148.0,0.8100000023841858,5.0,0.7900000214576721,15414.0,6.0,,,,,0.0,2.1729094982147217,0.0,,,,3702.0,,,,,2.5719802379608154,,,""
11827254542,"Jul 7, 2024, 7:37:58 AM",Afternoon Ride,Ride,,558,0,164.0,12,false,,,activities/12614008644.fit.gz,,,558.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.0,149.62185668945312,,,98.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11854131188,"Jul 10, 2024, 12:13:06 PM",Evening Run,Run,"Penat and banyak kerja but fk it. My bad bcus malas in the morn.

Finally my calves dont feel like nak cabut! Good rest.",2971,5.52,174.0,103,false,,K29,activities/12641748063.fit.gz,,,2971.0,2935.0,5526.89013671875,3.685986280441284,1.8830971717834473,367.0,386.3999938964844,-2.799999952316284,89.80000305175781,47.70685577392578,-0.35112863779067993,,,,,174.0,161.75753784179688,,,386.0,,,103.0,,,,,,,,,,,0.0,,0.0,,1.0,7948.5,1720612864.0,3.0,27.020000457763672,30.389999389648438,23.440000534057617,0.8100000023841858,1010.739990234375,1.3899999856948853,2.8499999046325684,125.0,0.019999999552965164,1720566656.0,1720610816.0,0.125,,16782148.0,0.8999999761581421,5.0,0.9300000071525574,18220.0,0.0,,,,,0.0,1.8602794408798218,0.0,,,,7638.0,,,,,2.708177089691162,,,""
11882215572,"Jul 14, 2024, 12:05:24 AM",Morning Kl Car Free,Run,"",5340,10.09,189.0,211,false,,K29,activities/12670845550.fit.gz,,,5340.0,5325.0,10095.2001953125,5.099999904632568,1.8958122730255127,869.5999755859375,884.5999755859375,-76.19999694824219,62.400001525878906,49.89188003540039,-0.14675070345401764,,,,,189.0,165.83004760742188,,,749.0,,,211.0,,,,,,,,,,,0.0,,0.0,,1.0,16163.599609375,1720915200.0,3.0,24.790000915527344,26.610000610351562,22.479999542236328,0.8700000047683716,1008.9500122070312,0.8899999856948853,2.2899999618530273,114.0,0.30000001192092896,1720912256.0,1720956416.0,0.25,,16782148.0,0.44999998807907104,5.0,0.8999999761581421,20236.0,0.0,,,,,0.0,1.8904869556427002,0.0,,,,13576.0,,,,,3.0354177951812744,,,media/F9F3FF10-FA1A-4D74-8FBB-A47707C99587.jpg
11900567103,"Jul 16, 2024, 9:20:49 AM",Afternoon Run,Run,,1417,3.01,175.0,46,false,,K29,activities/12689884954.fit.gz,,,1417.0,1404.0,3014.830078125,3.324023485183716,2.1473147869110107,39.0,49.400001525878906,25.799999237060547,42.20000076293945,46.782535552978516,-0.32647836208343506,,,,,175.0,159.22784423828125,,,234.0,,,46.0,,,,,,,,,,,,,0.0,,1.0,3074.0,1721120384.0,2.0,32.689998626708984,34.11000061035156,24.459999084472656,0.6200000047683716,1005.7100219726562,2.930000066757202,5.800000190734863,188.0,0.0,1721085056.0,1721129216.0,0.375,,16782148.0,0.3499999940395355,5.0,0.5299999713897705,27685.0,3.0,,,,,0.0,2.127614736557007,0.0,,,,3696.0,,,,,2.1894586086273193,,,""
11910832485,"Jul 17, 2024, 12:30:34 PM",Decathlon 5K prep + 2K warm down,Run,"",3470,7.03,196.0,160,false,,K29,activities/12700489900.fit.gz,,,3470.0,3458.0,7032.08984375,4.462011814117432,2.033571481704712,256.3999938964844,259.20001220703125,1.0,69.19999694824219,44.19635009765625,-0.03982136398553848,,,,,196.0,170.69615173339844,,,531.0,,,160.0,,,,,,,,,,,0.0,,0.0,,1.0,8232.0,1721217536.0,3.0,29.18000030517578,30.760000228881836,23.3799991607666,0.7099999785423279,1007.9299926757812,1.4800000190734863,3.0999999046325684,156.0,0.0,1721171456.0,1721215744.0,0.375,,16782148.0,0.2800000011920929,5.0,0.8700000047683716,26471.0,0.0,,,,,0.0,2.026538848876953,0.0,,,,8494.0,,,,,2.3805668354034424,,,""
11920915811,"Jul 18, 2024, 1:06:51 PM",Tempo run,Run,"Warmup for basketball and mileage to get 18K weekly

Also working on cadence, avg was 162 here",1586,3.37,167.0,51,false,,K29,activities/12710933267.fit.gz,,,1586.0,1586.0,3372.830078125,3.58599853515625,2.12662672996521,46.80000305175781,47.20000076293945,45.0,57.599998474121094,15.999993324279785,0.011842906475067139,,,,,167.0,160.94638061523438,,,262.0,,,51.0,,,,,,,,,,,0.0,,0.0,,1.0,3499.89990234375,1721307648.0,2.0,28.34000015258789,29.700000762939453,23.260000228881836,0.7400000095367432,1008.7999877929688,1.4500000476837158,3.2899999618530273,114.0,0.0,1721257856.0,1721302016.0,0.375,,16782148.0,0.5299999713897705,5.0,0.4699999988079071,26999.0,0.0,,,,,0.0,2.12662672996521,0.0,,,,4286.0,,,,,2.2067465782165527,,,""
11939406748,"Jul 20, 2024, 10:06:46 PM",Warm up,Run,"",442,0.90,169.0,11,false,,K29,activities/12730145025.fit.gz,,,442.0,439.0,900.6099853515625,2.770007371902466,2.0515034198760986,17.60000228881836,22.600000381469727,42.0,54.20000076293945,25.210128784179688,-0.37871167063713074,,,,,169.0,153.7277069091797,,,64.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,943.0999755859375,1721512832.0,3.0,25.25,27.1200008392334,22.350000381469727,0.8399999737739563,1009.0499877929688,1.309999942779541,2.9600000381469727,116.0,0.09000000357627869,1721517056.0,1721561344.0,0.375,,16782148.0,0.27000001072883606,5.0,0.9200000166893005,24332.0,0.0,,,,,0.0,2.03757905960083,0.0,,,,1142.0,,,,,2.14829158782959,,,""
11939406768,"Jul 20, 2024, 11:00:05 PM",Decathlon run,Run,yay 30 mins idc its 5K to me,1834,4.85,198.0,129,false,,K29,activities/12730145033.fit.gz,,,1834.0,1834.0,4857.8798828125,4.935937404632568,2.648789405822754,127.19999694824219,102.80000305175781,42.400001525878906,81.80000305175781,34.151126861572266,0.5019161701202393,,,,,198.0,185.5576934814453,,,387.0,,,129.0,,,,,,,,,,,0.0,,0.0,,1.0,5376.0,1721516416.0,3.0,25.549999237060547,27.360000610351562,22.649999618530273,0.8399999737739563,1009.6699829101562,1.440000057220459,2.740000009536743,114.0,0.0,1721517056.0,1721561344.0,0.375,,16782148.0,0.5,5.0,0.8999999761581421,23922.0,0.0,,,,,0.0,2.648789405822754,0.0,,,,4850.0,,,,,2.931297779083252,,,""
11956712367,"Jul 23, 2024, 12:32:09 AM",Chill Morning Run,Run,Light run before morning basketball practice,1486,3.00,162.0,32,false,,K29,activities/12748134718.fit.gz,,,1486.0,1483.0,3006.919921875,3.4099998474121094,2.027592658996582,35.19999694824219,32.400001525878906,38.20000076293945,52.599998474121094,21.442502975463867,0.09312067925930023,,,,,162.0,148.34275817871094,,,230.0,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,3084.199951171875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.0234992504119873,0.0,,,,3878.0,,,,,2.0797033309936523,,,""
11970170053,"Jul 24, 2024, 2:27:54 PM",Night Weight Training,Weight Training,,1280,0,166.0,17,false,,,activities/12762074268.fit.gz,,,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,166.0,142.29061889648438,,,218.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11970170206,"Jul 24, 2024, 2:49:33 PM",Treadmill run,Run,record is capping but wtv,1086,2.24,180.0,51,false,,,activities/12762074288.fit.gz,,,1086.0,1086.0,2245.239990234375,2.625999927520752,2.0674400329589844,0.0,0.0,0.0,0.0,0.0,0.0,,,,,180.0,169.27809143066406,,,227.0,,,51.0,,,,,,,,,,,0.0,,0.0,,1.0,2239.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0674400329589844,0.0,,,,2878.0,,,,,,,,""
11984210046,"Jul 26, 2024, 8:10:04 AM",Early evening PJ 10K,Run,Dk if ill have any time over the weekend so this will do,5700,10.00,178.0,196,false,,K29,activities/12776636072.fit.gz,,,5700.0,5463.0,10001.0,5.5880208015441895,1.8306790590286255,319.3999938964844,324.0,-16.0,114.19999694824219,49.985355377197266,-0.03156519681215286,,,,,178.0,162.36114501953125,,,744.0,,,196.0,,,,,,,,,,,0.0,,0.0,,1.0,12200.0,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.754561424255371,0.0,,,,13934.0,,,,,2.2332050800323486,,,media/0C2BEE3F-27A5-4632-8EC1-B88290D6A8A1.jpg
12003261381,"Jul 28, 2024, 2:43:32 PM",Night run,Run,"Post bball game and finishing my weekly mileage. 

Also doing a mental exercise to run without earphones and overcoming social anxiety by wearing my full bball kit 🤣🤣",1275,3.02,187.0,71,false,,K29,activities/12796503315.fit.gz,,,1275.0,1251.0,3026.02001953125,4.849999904632568,2.4188809394836426,25.982078552246094,24.74052619934082,54.900001525878906,64.0999984741211,25.88673210144043,-0.0033131781965494156,,,,,187.0,174.28907775878906,,,241.0,,,71.0,,,,,,,,,,,0.0,,0.0,,1.0,3175.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.3733489513397217,0.0,,,,3384.0,,,,,2.5382893085479736,,,media/B12EC1C6-35E6-4448-9E87-616F4106DB4F.jpg
12017091949,"Jul 30, 2024, 8:38:39 AM",Afternoon Push,Weight Training,"",2387,0,153.0,10,false,,,activities/12810885898.fit.gz,,,2387.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,153.0,118.78340911865234,,,244.0,,,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12017091953,"Jul 30, 2024, 9:31:04 AM",Afternoon Base Run,Run,Nasib tak kena scam with the dark sky and just ran,2139,4.00,179.0,100,false,,K29,activities/12810885833.fit.gz,,,2139.0,2116.0,4008.090087890625,5.114013671875,1.8941824436187744,415.20001220703125,417.3999938964844,-61.20000076293945,95.80000305175781,49.85495376586914,-0.0789070650935173,,,,,179.0,168.7517852783203,,,307.0,,,100.0,,,,,,,,,,,0.0,,0.0,,1.0,6845.10009765625,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.8738149404525757,0.0,,,,5576.0,,,,,3.23492431640625,,,media/F51DE381-197E-45D9-B995-2BB262976201.jpg
12026370701,"Jul 31, 2024, 10:29:48 AM",MBSJ final lap Interval Run,Run,800 race pace - 400 recover x5,2740,5.94,188.0,123,false,,K29,activities/12820509884.fit.gz,,,2740.0,2509.0,5939.509765625,6.841943264007568,2.367281675338745,22.60000228881836,21.799999237060547,33.400001525878906,37.599998474121094,11.121495246887207,0.023053046315908432,,,,,188.0,172.6558380126953,,,433.0,,,123.0,,,,,,,,,,,0.0,,0.0,,1.0,6109.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.1677043437957764,0.0,,,,6240.0,,,,,2.4349939823150635,,,media/D2DA27E7-99E2-44D0-B89C-C439E8355F89.jpg|media/215E7BE4-7BB0-4EA6-819D-6F52886BD6A3.jpg
12043375150,"Aug 2, 2024, 11:06:08 AM",Evening Run with Lisa,Run,[strava://athletes/76530166/9]Lisa Looi,2881,4.39,159.0,20,false,,K29,activities/12838206248.fit.gz,,,2881.0,2785.0,4396.52001953125,3.9441730976104736,1.578642725944519,108.0,109.19999694824219,21.399999618530273,48.20000076293945,46.511539459228516,-0.0405907966196537,,,,,159.0,136.31381225585938,,,281.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,4814.7001953125,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.5260396003723145,0.0,,,,6572.0,,,,,1.7287970781326294,,,""
12043375157,"Aug 1, 2024, 2:32:13 PM",Bball,Workout,"",5179,0,186.0,107,false,,,activities/12838206424.fit.gz,,,5179.0,5179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,186.0,149.52403259277344,,,939.0,,,107.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12045029921,"Aug 2, 2024, 2:20:04 PM",🏀,Workout,"",5632,0,187.0,179,false,,,activities/12839931070.fit.gz,,,5632.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,187.0,156.53782653808594,,,729.0,,,179.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/A6B2D486-3B38-4062-A075-136DCF3D0E8D.jpg
12058787616,"Aug 4, 2024, 9:50:32 AM",Evening Base Run,Run,"Closing out the weekly mileage and post 🏀. 4 wins in a row lezgo

158spm",1856,4.01,184.0,88,false,,K29,activities/12854304996.fit.gz,,,1856.0,1849.0,4011.06005859375,4.391992092132568,2.1693131923675537,96.00000762939453,95.80000305175781,74.0,104.0,23.278316497802734,0.004978197626769543,,,,,184.0,169.31825256347656,,,330.0,,,88.0,,,,,,,,,,,0.0,,0.0,,1.0,4327.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.1611313819885254,0.0,,,,4892.0,,,,,2.340400218963623,,,""
12058787678,"Jul 31, 2024, 10:19:54 AM",Warm up,Run,"",175,0.38,161.0,5,false,,K29,activities/12854305154.fit.gz,,,175.0,172.0,385.3399963378906,2.9760003089904785,2.2403488159179688,0.0,3.4000000953674316,33.400001525878906,36.79999923706055,8.47460651397705,-0.3679943382740021,,,,,161.0,156.0411834716797,,,28.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,379.20001220703125,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.2019429206848145,0.0,,,,442.0,,,,,2.204651117324829,,,""
12072752085,"Aug 5, 2024, 11:19:57 PM",Warmup Run before 🏀,Run,"Legs feel berat afff, i blame UM roads 🤣 rarely have a good run here

Looks like its gonna rain tho",1327,2.18,153.0,19,false,,K29,activities/12868925510.fit.gz,,,1327.0,1254.0,2185.4599609375,3.4120116233825684,1.7427910566329956,143.0,140.0,16.399999618530273,63.20000076293945,48.3909797668457,0.09962987899780273,,,,,153.0,142.96209716796875,,,145.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,3083.39990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.6469178199768066,0.0,,,,3300.0,,,,,2.4588515758514404,,,""
12072752126,"Aug 5, 2024, 4:03:23 AM",Afternoon Gym,Weight Training,Pull & Indoor cycle,3612,0,160.0,16,false,,,activities/12868925533.fit.gz,,,3612.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,160.0,119.07115173339844,,,400.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12082251948,"Aug 6, 2024, 11:17:10 PM",Morning Weight Training,Weight Training,Leg day,3298,0,155.0,15,false,,,activities/12878849996.fit.gz,,,3298.0,3298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,155.0,121.85961151123047,,,399.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12082252636,"Aug 6, 2024, 1:20:31 PM",Walk walk,Walk,"",4580,2.00,111.0,4,false,,,activities/12878850638.fit.gz,,,4580.0,1943.0,2004.1300048828125,2.2489991188049316,1.0314617156982422,151.5999755859375,170.39999389648438,30.399999618530273,219.0,49.04629135131836,4.794794082641602,,,,,111.0,94.80906677246094,,,116.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.43758296966552734,0.0,,,,4246.0,,,,,,,,""
12087234777,"Aug 7, 2024, 12:44:58 PM",Evening Tennis,Workout,,5053,0,163.0,33,false,,,activities/12884073027.fit.gz,,,5053.0,5053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,163.0,133.35345458984375,,,791.0,,,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12103081592,"Aug 9, 2024, 11:25:55 AM",UM <-> Jaya one,Run,"UM hills lain maciam

Its way better to run on the roads vs on the sidewalk",5161,10.01,183.0,194,false,,K29,activities/12900661830.fit.gz,,,5161.0,5126.0,10014.1201171875,3.9740233421325684,1.9535934925079346,466.0,468.79998779296875,20.799999237060547,129.0,49.57978820800781,-0.02792671136558056,,,,,183.0,163.2333526611328,,,756.0,,,194.0,,,,,,,,,,,0.0,,0.0,,1.0,12366.099609375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.9403449296951294,0.0,,,,13118.0,,,,,2.4124269485473633,,,media/AE771ACF-EAAA-4DE0-8C6B-BEE7B191D1A4.jpg|media/3BB801B3-F656-431B-8C2D-3779C6D9C09A.jpg|media/DC75973C-36AB-4409-8DE6-AF8B89F09724.jpg
12121018824,"Aug 11, 2024, 2:25:23 PM",Last minute not well wrap up mileage 4 hrs of sleep Run,Run,[strava://athletes/76530166/9]Lisa Looi,3067,6.01,183.0,136,false,,K29,activities/12919514312.fit.gz,,,3067.0,3002.0,6015.7998046875,6.266015529632568,2.0039305686950684,346.0,336.79998779296875,-11.600000381469727,76.80000305175781,49.25410842895508,0.15294836461544037,,,,,183.0,168.4382781982422,,,440.0,,,136.0,,,,,,,,,,,0.0,,0.0,,1.0,7973.89990234375,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,1.9614605903625488,0.0,,,,8096.0,,,,,2.656195878982544,,,""
12145700787,"Aug 14, 2024, 12:35:38 PM",Warm Up,Run,"",480,1.22,175.0,18,false,,K29,activities/12945401233.fit.gz,,,480.0,477.0,1226.969970703125,3.5,2.5722641944885254,16.0,17.799999237060547,67.4000015258789,75.5999984741211,7.525823593139648,-0.16315343976020813,,,,,175.0,164.52842712402344,,,93.0,,,18.0,,,,,,,,,,,0.0,,0.0,,1.0,1243.699951171875,,,,,,,,,,,,,,,,16782148.0,,,,,,,,,,0.0,2.556187391281128,0.0,,,,1276.0,,,,,2.607337474822998,,,""
